Time (ms),Resistance CH1 (microOhm),Resistance CH2 (microOhm),Resistance CH3 (microOhm),Resistance CH4 (microOhm),Resistance CH5 (microOhm),Resistance CH6 (microOhm),Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Current CH1 (A),Current CH2 (A),Coil Current C1 (A)
158.43168633726745,50.0,50.0,50.0,50.0,50.0,50.0,31.686337267453492,31.686337267453492,31.686337267453492,10.0,10.0,5.0
158.53170634126826,50.0,50.0,50.0,50.0,50.0,50.0,31.706341268253652,31.706341268253652,31.706341268253652,10.0,10.0,5.0
158.63172634526904,50.0,50.0,50.0,50.0,50.0,50.0,31.726345269053812,31.726345269053812,31.726345269053812,10.0,10.0,5.0
158.73174634926986,50.0,50.0,50.0,50.0,50.0,50.0,31.746349269853972,31.746349269853972,31.746349269853972,10.0,10.0,5.0
158.83176635327067,50.0,50.0,50.0,50.0,50.0,50.0,31.766353270654133,31.766353270654133,31.766353270654133,10.0,10.0,5.0
158.93178635727145,50.0,50.0,50.0,50.0,50.0,50.0,31.786357271454293,31.786357271454293,31.786357271454293,10.0,10.0,5.0
159.03180636127226,50.0,50.0,50.0,50.0,50.0,50.0,31.806361272254453,31.806361272254453,31.806361272254453,10.0,10.0,5.0
159.13182636527304,50.0,50.0,50.0,50.0,50.0,50.0,31.826365273054613,31.826365273054613,31.826365273054613,10.0,10.0,5.0
159.23184636927385,50.0,50.0,50.0,50.0,50.0,50.0,31.846369273854773,31.846369273854773,31.846369273854773,10.0,10.0,5.0
159.33186637327466,50.0,50.0,50.0,50.0,50.0,50.0,31.866373274654933,31.866373274654933,31.866373274654933,10.0,10.0,5.0
159.43188637727545,50.0,50.0,50.0,50.0,50.0,50.0,31.886377275455093,31.886377275455093,31.886377275455093,10.0,10.0,5.0
159.53190638127626,50.0,50.0,50.0,50.0,50.0,50.0,31.906381276255253,31.906381276255253,31.906381276255253,10.0,10.0,5.0
159.63192638527707,50.0,50.0,50.0,50.0,50.0,50.0,31.926385277055413,31.926385277055413,31.926385277055413,10.0,10.0,5.0
159.73194638927785,50.0,50.0,50.0,50.0,50.0,50.0,31.946389277855573,31.946389277855573,31.946389277855573,10.0,10.0,5.0
159.83196639327866,50.0,50.0,50.0,50.0,50.0,50.0,31.966393278655733,31.966393278655733,31.966393278655733,10.0,10.0,5.0
159.93198639727945,50.0,50.0,50.0,50.0,50.0,50.0,31.986397279455893,31.986397279455893,31.986397279455893,10.0,10.0,5.0
160.03200640128026,50.0,50.0,50.0,50.0,50.0,50.0,32.00640128025605,32.00640128025605,32.00640128025605,10.0,10.0,5.0
160.13202640528107,50.0,50.0,50.0,50.0,50.0,50.0,32.02640528105621,32.02640528105621,32.02640528105621,10.0,10.0,5.0
160.23204640928185,50.0,50.0,50.0,50.0,50.0,50.0,32.04640928185637,32.04640928185637,32.04640928185637,10.0,10.0,5.0
160.33206641328266,50.0,50.0,50.0,50.0,50.0,50.0,32.066413282656534,32.066413282656534,32.066413282656534,10.0,10.0,5.0
160.43208641728347,50.0,50.0,50.0,50.0,50.0,50.0,32.08641728345669,32.08641728345669,32.08641728345669,10.0,10.0,5.0
160.53210642128425,50.0,50.0,50.0,50.0,50.0,50.0,32.106421284256854,32.106421284256854,32.106421284256854,10.0,10.0,5.0
160.63212642528507,50.0,50.0,50.0,50.0,50.0,50.0,32.12642528505701,32.12642528505701,32.12642528505701,10.0,10.0,5.0
160.73214642928585,50.0,50.0,50.0,50.0,50.0,50.0,32.146429285857174,32.146429285857174,32.146429285857174,10.0,10.0,5.0
160.83216643328666,50.0,50.0,50.0,50.0,50.0,50.0,32.16643328665733,32.16643328665733,32.16643328665733,10.0,10.0,5.0
160.93218643728747,50.0,50.0,50.0,50.0,50.0,50.0,32.186437287457494,32.186437287457494,32.186437287457494,10.0,10.0,5.0
161.03220644128825,50.0,50.0,50.0,50.0,50.0,50.0,32.20644128825765,32.20644128825765,32.20644128825765,10.0,10.0,5.0
161.13222644528906,50.0,50.0,50.0,50.0,50.0,50.0,32.226445289057814,32.226445289057814,32.226445289057814,10.0,10.0,5.0
161.23224644928985,50.0,50.0,50.0,50.0,50.0,50.0,32.24644928985797,32.24644928985797,32.24644928985797,10.0,10.0,5.0
161.33226645329066,50.0,50.0,50.0,50.0,50.0,50.0,32.266453290658134,32.266453290658134,32.266453290658134,10.0,10.0,5.0
161.43228645729147,50.0,50.0,50.0,50.0,50.0,50.0,32.28645729145829,32.28645729145829,32.28645729145829,10.0,10.0,5.0
161.53230646129225,50.0,50.0,50.0,50.0,50.0,50.0,32.306461292258454,32.306461292258454,32.306461292258454,10.0,10.0,5.0
161.63232646529306,50.0,50.0,50.0,50.0,50.0,50.0,32.32646529305861,32.32646529305861,32.32646529305861,10.0,10.0,5.0
161.73234646929387,50.0,50.0,50.0,50.0,50.0,50.0,32.346469293858775,32.346469293858775,32.346469293858775,10.0,10.0,5.0
161.83236647329466,50.0,50.0,50.0,50.0,50.0,50.0,32.36647329465893,32.36647329465893,32.36647329465893,10.0,10.0,5.0
161.93238647729547,50.0,50.0,50.0,50.0,50.0,50.0,32.386477295459095,32.386477295459095,32.386477295459095,10.0,10.0,5.0
162.03240648129625,50.0,50.0,50.0,50.0,50.0,50.0,32.40648129625925,32.40648129625925,32.40648129625925,10.0,10.0,5.0
162.13242648529706,50.0,50.0,50.0,50.0,50.0,50.0,32.426485297059415,32.426485297059415,32.426485297059415,10.0,10.0,5.0
162.23244648929787,50.0,50.0,50.0,50.0,50.0,50.0,32.44648929785957,32.44648929785957,32.44648929785957,10.0,10.0,5.0
162.33246649329865,50.0,50.0,50.0,50.0,50.0,50.0,32.466493298659735,32.466493298659735,32.466493298659735,10.0,10.0,5.0
162.43248649729946,50.0,50.0,50.0,50.0,50.0,50.0,32.48649729945989,32.48649729945989,32.48649729945989,10.0,10.0,5.0
162.53250650130028,50.0,50.0,50.0,50.0,50.0,50.0,32.506501300260055,32.506501300260055,32.506501300260055,10.0,10.0,5.0
162.63252650530106,50.0,50.0,50.0,50.0,50.0,50.0,32.52650530106021,32.52650530106021,32.52650530106021,10.0,10.0,5.0
162.73254650930187,50.0,50.0,50.0,50.0,50.0,50.0,32.546509301860375,32.546509301860375,32.546509301860375,10.0,10.0,5.0
162.83256651330265,50.0,50.0,50.0,50.0,50.0,50.0,32.56651330266053,32.56651330266053,32.56651330266053,10.0,10.0,5.0
162.93258651730346,50.0,50.0,50.0,50.0,50.0,50.0,32.586517303460695,32.586517303460695,32.586517303460695,10.0,10.0,5.0
163.03260652130427,50.0,50.0,50.0,50.0,50.0,50.0,32.60652130426085,32.60652130426085,32.60652130426085,10.0,10.0,5.0
163.13262652530506,50.0,50.0,50.0,50.0,50.0,50.0,32.626525305061016,32.626525305061016,32.626525305061016,10.0,10.0,5.0
163.23264652930587,50.0,50.0,50.0,50.0,50.0,50.0,32.64652930586117,32.64652930586117,32.64652930586117,10.0,10.0,5.0
163.33266653330665,50.0,50.0,50.0,50.0,50.0,50.0,32.666533306661336,32.666533306661336,32.666533306661336,10.0,10.0,5.0
163.43268653730746,50.0,50.0,50.0,50.0,50.0,50.0,32.68653730746149,32.68653730746149,32.68653730746149,10.0,10.0,5.0
163.53270654130827,50.0,50.0,50.0,50.0,50.0,50.0,32.706541308261656,32.706541308261656,32.706541308261656,10.0,10.0,5.0
163.63272654530905,50.0,50.0,50.0,50.0,50.0,50.0,32.72654530906181,32.72654530906181,32.72654530906181,10.0,10.0,5.0
163.73274654930987,50.0,50.0,50.0,50.0,50.0,50.0,32.746549309861976,32.746549309861976,32.746549309861976,10.0,10.0,5.0
163.83276655331068,50.0,50.0,50.0,50.0,50.0,50.0,32.76655331066213,32.76655331066213,32.76655331066213,10.0,10.0,5.0
163.93278655731146,50.0,50.0,50.0,50.0,50.0,50.0,32.786557311462296,32.786557311462296,32.786557311462296,10.0,10.0,5.0
164.03280656131227,50.0,50.0,50.0,50.0,50.0,50.0,32.80656131226245,32.80656131226245,32.80656131226245,10.0,10.0,5.0
164.13282656531305,50.0,50.0,50.0,50.0,50.0,50.0,32.826565313062616,32.826565313062616,32.826565313062616,10.0,10.0,5.0
164.23284656931386,50.0,50.0,50.0,50.0,50.0,50.0,32.84656931386277,32.84656931386277,32.84656931386277,10.0,10.0,5.0
164.33286657331467,50.0,50.0,50.0,50.0,50.0,50.0,32.866573314662936,32.866573314662936,32.866573314662936,10.0,10.0,5.0
164.43288657731546,50.0,50.0,50.0,50.0,50.0,50.0,32.88657731546309,32.88657731546309,32.88657731546309,10.0,10.0,5.0
164.53290658131627,50.0,50.0,50.0,50.0,50.0,50.0,32.90658131626326,32.90658131626326,32.90658131626326,10.0,10.0,5.0
164.63292658531705,50.0,50.0,50.0,50.0,50.0,50.0,32.92658531706341,32.92658531706341,32.92658531706341,10.0,10.0,5.0
164.73294658931786,50.0,50.0,50.0,50.0,50.0,50.0,32.94658931786358,32.94658931786358,32.94658931786358,10.0,10.0,5.0
164.83296659331867,50.0,50.0,50.0,50.0,50.0,50.0,32.96659331866373,32.96659331866373,32.96659331866373,10.0,10.0,5.0
164.93298659731946,50.0,50.0,50.0,50.0,50.0,50.0,32.9865973194639,32.9865973194639,32.9865973194639,10.0,10.0,5.0
165.03300660132027,50.0,50.0,50.0,50.0,50.0,50.0,33.00660132026405,33.00660132026405,33.00660132026405,10.0,10.0,5.0
165.13302660532108,50.0,50.0,50.0,50.0,50.0,50.0,33.02660532106422,33.02660532106422,33.02660532106422,10.0,10.0,5.0
165.23304660932186,50.0,50.0,50.0,50.0,50.0,50.0,33.04660932186437,33.04660932186437,33.04660932186437,10.0,10.0,5.0
165.33306661332267,50.0,50.0,50.0,50.0,50.0,50.0,33.06661332266454,33.06661332266454,33.06661332266454,10.0,10.0,5.0
165.43308661732345,50.0,50.0,50.0,50.0,50.0,50.0,33.086617323464694,33.086617323464694,33.086617323464694,10.0,10.0,5.0
165.53310662132427,50.0,50.0,50.0,50.0,50.0,50.0,33.10662132426486,33.10662132426486,33.10662132426486,10.0,10.0,5.0
165.63312662532508,50.0,50.0,50.0,50.0,50.0,50.0,33.126625325065014,33.126625325065014,33.126625325065014,10.0,10.0,5.0
165.73314662932586,50.0,50.0,50.0,50.0,50.0,50.0,33.14662932586518,33.14662932586518,33.14662932586518,10.0,10.0,5.0
165.83316663332667,50.0,50.0,50.0,50.0,50.0,50.0,33.166633326665334,33.166633326665334,33.166633326665334,10.0,10.0,5.0
165.93318663732748,50.0,50.0,50.0,50.0,50.0,50.0,33.1866373274655,33.1866373274655,33.1866373274655,10.0,10.0,5.0
166.03320664132826,50.0,50.0,50.0,50.0,50.0,50.0,33.206641328265654,33.206641328265654,33.206641328265654,10.0,10.0,5.0
166.13322664532907,50.0,50.0,50.0,50.0,50.0,50.0,33.22664532906582,33.22664532906582,33.22664532906582,10.0,10.0,5.0
166.23324664932986,50.0,50.0,50.0,50.0,50.0,50.0,33.246649329865974,33.246649329865974,33.246649329865974,10.0,10.0,5.0
166.33326665333067,50.0,50.0,50.0,50.0,50.0,50.0,33.26665333066614,33.26665333066614,33.26665333066614,10.0,10.0,5.0
166.43328665733148,50.0,50.0,50.0,50.0,50.0,50.0,33.286657331466294,33.286657331466294,33.286657331466294,10.0,10.0,5.0
166.53330666133226,50.0,50.0,50.0,50.0,50.0,50.0,33.30666133226646,33.30666133226646,33.30666133226646,10.0,10.0,5.0
166.63332666533307,50.0,50.0,50.0,50.0,50.0,50.0,33.326665333066614,33.326665333066614,33.326665333066614,10.0,10.0,5.0
166.73334666933386,50.0,50.0,50.0,50.0,50.0,50.0,33.34666933386678,33.34666933386678,33.34666933386678,10.0,10.0,5.0
166.83336667333467,50.0,50.0,50.0,50.0,50.0,50.0,33.366673334666935,33.366673334666935,33.366673334666935,10.0,10.0,5.0
166.93338667733548,50.0,50.0,50.0,50.0,50.0,50.0,33.3866773354671,33.3866773354671,33.3866773354671,10.0,10.0,5.0
167.03340668133626,50.0,50.0,50.0,50.0,50.0,50.0,33.406681336267255,33.406681336267255,33.406681336267255,10.0,10.0,5.0
167.13342668533707,50.0,50.0,50.0,50.0,50.0,50.0,33.42668533706742,33.42668533706742,33.42668533706742,10.0,10.0,5.0
167.23344668933788,50.0,50.0,50.0,50.0,50.0,50.0,33.446689337867575,33.446689337867575,33.446689337867575,10.0,10.0,5.0
167.33346669333866,50.0,50.0,50.0,50.0,50.0,50.0,33.46669333866774,33.46669333866774,33.46669333866774,10.0,10.0,5.0
167.43348669733948,50.0,50.0,50.0,50.0,50.0,50.0,33.486697339467895,33.486697339467895,33.486697339467895,10.0,10.0,5.0
167.53350670134026,50.0,50.0,50.0,50.0,50.0,50.0,33.50670134026806,33.50670134026806,33.50670134026806,10.0,10.0,5.0
167.63352670534107,50.0,50.0,50.0,50.0,50.0,50.0,33.526705341068215,33.526705341068215,33.526705341068215,10.0,10.0,5.0
167.73354670934188,50.0,50.0,50.0,50.0,50.0,50.0,33.54670934186837,33.54670934186837,33.54670934186837,10.0,10.0,5.0
167.83356671334266,50.0,50.0,50.0,50.0,50.0,50.0,33.566713342668535,33.566713342668535,33.566713342668535,10.0,10.0,5.0
167.93358671734347,50.0,50.0,50.0,50.0,50.0,50.0,33.58671734346869,33.58671734346869,33.58671734346869,10.0,10.0,5.0
168.03360672134428,50.0,50.0,50.0,50.0,50.0,50.0,33.606721344268855,33.606721344268855,33.606721344268855,10.0,10.0,5.0
168.13362672534507,50.0,50.0,50.0,50.0,50.0,50.0,33.62672534506901,33.62672534506901,33.62672534506901,10.0,10.0,5.0
168.23364672934588,50.0,50.0,50.0,50.0,50.0,50.0,33.646729345869176,33.646729345869176,33.646729345869176,10.0,10.0,5.0
168.33366673334666,50.0,50.0,50.0,50.0,50.0,50.0,33.66673334666933,33.66673334666933,33.66673334666933,10.0,10.0,5.0
168.43368673734747,50.0,50.0,50.0,50.0,50.0,50.0,33.686737347469496,33.686737347469496,33.686737347469496,10.0,10.0,5.0
168.53370674134828,50.0,50.0,50.0,50.0,50.0,50.0,33.70674134826965,33.70674134826965,33.70674134826965,10.0,10.0,5.0
168.63372674534907,50.0,50.0,50.0,50.0,50.0,50.0,33.726745349069816,33.726745349069816,33.726745349069816,10.0,10.0,5.0
168.73374674934988,50.0,50.0,50.0,50.0,50.0,50.0,33.74674934986997,33.74674934986997,33.74674934986997,10.0,10.0,5.0
168.83376675335066,50.0,50.0,50.0,50.0,50.0,50.0,33.766753350670136,33.766753350670136,33.766753350670136,10.0,10.0,5.0
168.93378675735147,50.0,50.0,50.0,50.0,50.0,50.0,33.78675735147029,33.78675735147029,33.78675735147029,10.0,10.0,5.0
169.03380676135228,50.0,50.0,50.0,50.0,50.0,50.0,33.806761352270456,33.806761352270456,33.806761352270456,10.0,10.0,5.0
169.13382676535306,50.0,50.0,50.0,50.0,50.0,50.0,33.82676535307061,33.82676535307061,33.82676535307061,10.0,10.0,5.0
169.23384676935387,50.0,50.0,50.0,50.0,50.0,50.0,33.846769353870776,33.846769353870776,33.846769353870776,10.0,10.0,5.0
169.33386677335469,50.0,50.0,50.0,50.0,50.0,50.0,33.86677335467093,33.86677335467093,33.86677335467093,10.0,10.0,5.0
169.43388677735547,50.0,50.0,50.0,50.0,50.0,50.0,33.8867773554711,33.8867773554711,33.8867773554711,10.0,10.0,5.0
169.53390678135628,50.0,50.0,50.0,50.0,50.0,50.0,33.90678135627125,33.90678135627125,33.90678135627125,10.0,10.0,5.0
169.63392678535706,50.0,50.0,50.0,50.0,50.0,50.0,33.92678535707142,33.92678535707142,33.92678535707142,10.0,10.0,5.0
169.73394678935787,50.0,50.0,50.0,50.0,50.0,50.0,33.94678935787157,33.94678935787157,33.94678935787157,10.0,10.0,5.0
169.83396679335868,50.0,50.0,50.0,50.0,50.0,50.0,33.96679335867174,33.96679335867174,33.96679335867174,10.0,10.0,5.0
169.93398679735947,50.0,50.0,50.0,50.0,50.0,50.0,33.98679735947189,33.98679735947189,33.98679735947189,10.0,10.0,5.0
170.03400680136028,50.0,50.0,50.0,50.0,50.0,50.0,34.00680136027206,34.00680136027206,34.00680136027206,10.0,10.0,5.0
170.13402680536106,50.0,50.0,50.0,50.0,50.0,50.0,34.02680536107221,34.02680536107221,34.02680536107221,10.0,10.0,5.0
170.23404680936187,50.0,50.0,50.0,50.0,50.0,50.0,34.04680936187238,34.04680936187238,34.04680936187238,10.0,10.0,5.0
170.33406681336268,50.0,50.0,50.0,50.0,50.0,50.0,34.066813362672534,34.066813362672534,34.066813362672534,10.0,10.0,5.0
170.43408681736346,50.0,50.0,50.0,50.0,50.0,50.0,34.0868173634727,34.0868173634727,34.0868173634727,10.0,10.0,5.0
170.53410682136428,50.0,50.0,50.0,50.0,50.0,50.0,34.106821364272854,34.106821364272854,34.106821364272854,10.0,10.0,5.0
170.6341268253651,50.0,50.0,50.0,50.0,50.0,50.0,34.12682536507302,34.12682536507302,34.12682536507302,10.0,10.0,5.0
170.73414682936587,50.0,50.0,50.0,50.0,50.0,50.0,34.146829365873174,34.146829365873174,34.146829365873174,10.0,10.0,5.0
170.83416683336668,50.0,50.0,50.0,50.0,50.0,50.0,34.16683336667334,34.16683336667334,34.16683336667334,10.0,10.0,5.0
170.93418683736746,50.0,50.0,50.0,50.0,50.0,50.0,34.186837367473494,34.186837367473494,34.186837367473494,10.0,10.0,5.0
171.03420684136827,50.0,50.0,50.0,50.0,50.0,50.0,34.20684136827366,34.20684136827366,34.20684136827366,10.0,10.0,5.0
171.13422684536908,50.0,50.0,50.0,50.0,50.0,50.0,34.226845369073814,34.226845369073814,34.226845369073814,10.0,10.0,5.0
171.23424684936987,50.0,50.0,50.0,50.0,50.0,50.0,34.24684936987398,34.24684936987398,34.24684936987398,10.0,10.0,5.0
171.33426685337068,50.0,50.0,50.0,50.0,50.0,50.0,34.266853370674134,34.266853370674134,34.266853370674134,10.0,10.0,5.0
171.4342868573715,50.0,50.0,50.0,50.0,50.0,50.0,34.2868573714743,34.2868573714743,34.2868573714743,10.0,10.0,5.0
171.53430686137227,50.0,50.0,50.0,50.0,50.0,50.0,34.306861372274454,34.306861372274454,34.306861372274454,10.0,10.0,5.0
171.63432686537308,50.0,50.0,50.0,50.0,50.0,50.0,34.32686537307462,34.32686537307462,34.32686537307462,10.0,10.0,5.0
171.73434686937387,50.0,50.0,50.0,50.0,50.0,50.0,34.346869373874775,34.346869373874775,34.346869373874775,10.0,10.0,5.0
171.83436687337468,50.0,50.0,50.0,50.0,50.0,50.0,34.36687337467494,34.36687337467494,34.36687337467494,10.0,10.0,5.0
171.9343868773755,50.0,50.0,50.0,50.0,50.0,50.0,34.386877375475095,34.386877375475095,34.386877375475095,10.0,10.0,5.0
172.03440688137627,50.0,50.0,50.0,50.0,50.0,50.0,34.40688137627526,34.40688137627526,34.40688137627526,10.0,10.0,5.0
172.13442688537708,50.0,50.0,50.0,50.0,50.0,50.0,34.426885377075415,34.426885377075415,34.426885377075415,10.0,10.0,5.0
172.23444688937786,50.0,50.0,50.0,50.0,50.0,50.0,34.44688937787558,34.44688937787558,34.44688937787558,10.0,10.0,5.0
172.33446689337867,50.0,50.0,50.0,50.0,50.0,50.0,34.466893378675735,34.466893378675735,34.466893378675735,10.0,10.0,5.0
172.4344868973795,50.0,50.0,50.0,50.0,50.0,50.0,34.4868973794759,34.4868973794759,34.4868973794759,10.0,10.0,5.0
172.53450690138027,50.0,50.0,50.0,50.0,50.0,50.0,34.506901380276055,34.506901380276055,34.506901380276055,10.0,10.0,5.0
172.63452690538108,50.0,50.0,50.0,50.0,50.0,50.0,34.52690538107622,34.52690538107622,34.52690538107622,10.0,10.0,5.0
172.7345469093819,50.0,50.0,50.0,50.0,50.0,50.0,34.546909381876375,34.546909381876375,34.546909381876375,10.0,10.0,5.0
172.83456691338267,50.0,50.0,50.0,50.0,50.0,50.0,34.56691338267654,34.56691338267654,34.56691338267654,10.0,10.0,5.0
172.93458691738348,50.0,50.0,50.0,50.0,50.0,50.0,34.586917383476695,34.586917383476695,34.586917383476695,10.0,10.0,5.0
173.03460692138427,50.0,50.0,50.0,50.0,50.0,50.0,34.60692138427686,34.60692138427686,34.60692138427686,10.0,10.0,5.0
173.13462692538508,50.0,50.0,50.0,50.0,50.0,50.0,34.626925385077016,34.626925385077016,34.626925385077016,10.0,10.0,5.0
173.2346469293859,50.0,50.0,50.0,50.0,50.0,50.0,34.64692938587718,34.64692938587718,34.64692938587718,10.0,10.0,5.0
173.33466693338667,50.0,50.0,50.0,50.0,50.0,50.0,34.666933386677336,34.666933386677336,34.666933386677336,10.0,10.0,5.0
173.43468693738748,50.0,50.0,50.0,50.0,50.0,50.0,34.6869373874775,34.6869373874775,34.6869373874775,10.0,10.0,5.0
173.5347069413883,50.0,50.0,50.0,50.0,50.0,50.0,34.706941388277656,34.706941388277656,34.706941388277656,10.0,10.0,5.0
173.63472694538908,50.0,50.0,50.0,50.0,50.0,50.0,34.72694538907782,34.72694538907782,34.72694538907782,10.0,10.0,5.0
173.7347469493899,50.0,50.0,50.0,50.0,50.0,50.0,34.746949389877976,34.746949389877976,34.746949389877976,10.0,10.0,5.0
173.83476695339067,50.0,50.0,50.0,50.0,50.0,50.0,34.76695339067814,34.76695339067814,34.76695339067814,10.0,10.0,5.0
173.93478695739148,50.0,50.0,50.0,50.0,50.0,50.0,34.786957391478296,34.786957391478296,34.786957391478296,10.0,10.0,5.0
174.0348069613923,50.0,50.0,50.0,50.0,50.0,50.0,34.80696139227846,34.80696139227846,34.80696139227846,10.0,10.0,5.0
174.13482696539307,50.0,50.0,50.0,50.0,50.0,50.0,34.826965393078616,34.826965393078616,34.826965393078616,10.0,10.0,5.0
174.23484696939389,50.0,50.0,50.0,50.0,50.0,50.0,34.84696939387878,34.84696939387878,34.84696939387878,10.0,10.0,5.0
174.33486697339467,50.0,50.0,50.0,50.0,50.0,50.0,34.866973394678936,34.866973394678936,34.866973394678936,10.0,10.0,5.0
174.43488697739548,50.0,50.0,50.0,50.0,50.0,50.0,34.8869773954791,34.8869773954791,34.8869773954791,10.0,10.0,5.0
174.5349069813963,50.0,50.0,50.0,50.0,50.0,50.0,34.90698139627926,34.90698139627926,34.90698139627926,10.0,10.0,5.0
174.63492698539707,50.0,50.0,50.0,50.0,50.0,50.0,34.92698539707942,34.92698539707942,34.92698539707942,10.0,10.0,5.0
174.73494698939788,50.0,50.0,50.0,50.0,50.0,50.0,34.94698939787958,34.94698939787958,34.94698939787958,10.0,10.0,5.0
174.8349669933987,50.0,50.0,50.0,50.0,50.0,50.0,34.96699339867974,34.96699339867974,34.96699339867974,10.0,10.0,5.0
174.93498699739948,50.0,50.0,50.0,50.0,50.0,50.0,34.9869973994799,34.9869973994799,34.9869973994799,10.0,10.0,5.0
175.0350070014003,50.0,50.0,50.0,50.0,50.0,50.0,35.00700140028006,35.00700140028006,35.00700140028006,10.0,10.0,5.0
175.13502700540107,50.0,50.0,50.0,50.0,50.0,50.0,35.02700540108022,35.02700540108022,35.02700540108022,10.0,10.0,5.0
175.23504700940188,50.0,50.0,50.0,50.0,50.0,50.0,35.04700940188038,35.04700940188038,35.04700940188038,10.0,10.0,5.0
175.3350670134027,50.0,50.0,50.0,50.0,50.0,50.0,35.06701340268054,35.06701340268054,35.06701340268054,10.0,10.0,5.0
175.43508701740348,50.0,50.0,50.0,50.0,50.0,50.0,35.0870174034807,35.0870174034807,35.0870174034807,10.0,10.0,5.0
175.5351070214043,50.0,50.0,50.0,50.0,50.0,50.0,35.10702140428086,35.10702140428086,35.10702140428086,10.0,10.0,5.0
175.63512702540507,50.0,50.0,50.0,50.0,50.0,50.0,35.12702540508102,35.12702540508102,35.12702540508102,10.0,10.0,5.0
175.73514702940588,50.0,50.0,50.0,50.0,50.0,50.0,35.14702940588118,35.14702940588118,35.14702940588118,10.0,10.0,5.0
175.8351670334067,50.0,50.0,50.0,50.0,50.0,50.0,35.16703340668134,35.16703340668134,35.16703340668134,10.0,10.0,5.0
175.93518703740747,50.0,50.0,50.0,50.0,50.0,50.0,35.1870374074815,35.1870374074815,35.1870374074815,10.0,10.0,5.0
176.03520704140828,50.0,50.0,50.0,50.0,50.0,50.0,35.20704140828166,35.20704140828166,35.20704140828166,10.0,10.0,5.0
